2025-07-18 16:57:53 [INFO] [2025-07-18 16:57:53] Temp: 35,0°C | Umid: 62,2% | Press: 992,9 hPa | Vento: 13,0 m/s
2025-07-18 17:00:27 [INFO] [2025-07-18 17:00:27] Temp: 16,7°C | Umid: 99,8% | Press: 1003,5 hPa | Vento: 13,2 m/s
2025-07-18 17:00:27 [INFO] [2025-07-18 17:00:27] Temp: 19,9°C | Umid: 99,1% | Press: 1004,2 hPa | Vento: 9,1 m/s
2025-07-18 17:00:27 [INFO] [2025-07-18 17:00:27] Temp: 31,8°C | Umid: 99,9% | Press: 994,1 hPa | Vento: 0,0 m/s
2025-07-18 17:00:27 [INFO] [2025-07-18 17:00:27] Temp: 16,6°C | Umid: 49,1% | Press: 980,5 hPa | Vento: 14,5 m/s
2025-07-18 17:00:27 [INFO] [2025-07-18 17:00:27] Temp: 19,0°C | Umid: 71,9% | Press: 989,8 hPa | Vento: 14,1 m/s
2025-07-18 17:00:27 [INFO] [2025-07-18 17:00:27] Temp: 25,3°C | Umid: 79,9% | Press: 986,8 hPa | Vento: 2,0 m/s
2025-07-18 17:00:27 [INFO] [2025-07-18 17:00:27] Temp: 29,7°C | Umid: 58,5% | Press: 991,3 hPa | Vento: 8,1 m/s
2025-07-18 17:00:27 [INFO] [2025-07-18 17:00:27] Temp: 26,4°C | Umid: 53,6% | Press: 995,8 hPa | Vento: 4,1 m/s
2025-07-18 17:00:27 [INFO] [2025-07-18 17:00:27] Temp: 29,3°C | Umid: 63,9% | Press: 1010,6 hPa | Vento: 2,8 m/s
2025-07-18 17:00:27 [INFO] [2025-07-18 17:00:27] Temp: 22,3°C | Umid: 78,2% | Press: 995,8 hPa | Vento: 14,1 m/s
2025-07-18 17:00:27 [INFO] [2025-07-18 17:00:27] Temp: 17,9°C | Umid: 86,9% | Press: 997,4 hPa | Vento: 9,4 m/s
2025-07-18 17:00:27 [INFO] [2025-07-18 17:00:27] Temp: 17,5°C | Umid: 91,9% | Press: 998,5 hPa | Vento: 2,0 m/s
2025-07-18 17:00:27 [INFO] [2025-07-18 17:00:27] Temp: 19,1°C | Umid: 34,8% | Press: 984,6 hPa | Vento: 12,6 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 25,9°C | Umid: 34,9% | Press: 980,7 hPa | Vento: 11,8 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 16,2°C | Umid: 98,6% | Press: 1010,2 hPa | Vento: 4,9 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 33,1°C | Umid: 37,8% | Press: 1007,1 hPa | Vento: 7,8 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 33,0°C | Umid: 37,0% | Press: 1017,6 hPa | Vento: 3,3 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 29,4°C | Umid: 33,1% | Press: 1015,4 hPa | Vento: 2,6 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 30,1°C | Umid: 41,7% | Press: 1003,8 hPa | Vento: 1,7 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 26,6°C | Umid: 47,7% | Press: 982,2 hPa | Vento: 11,8 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 29,4°C | Umid: 86,6% | Press: 980,9 hPa | Vento: 5,8 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 18,6°C | Umid: 75,7% | Press: 1014,4 hPa | Vento: 2,0 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 24,4°C | Umid: 99,5% | Press: 982,9 hPa | Vento: 14,6 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 16,5°C | Umid: 40,1% | Press: 995,7 hPa | Vento: 11,0 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 18,8°C | Umid: 37,1% | Press: 990,2 hPa | Vento: 14,6 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 25,1°C | Umid: 80,1% | Press: 1000,2 hPa | Vento: 4,4 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 34,5°C | Umid: 38,5% | Press: 1019,2 hPa | Vento: 6,9 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 23,7°C | Umid: 38,0% | Press: 1001,3 hPa | Vento: 4,1 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 32,2°C | Umid: 36,6% | Press: 995,6 hPa | Vento: 5,1 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 27,8°C | Umid: 80,2% | Press: 1011,9 hPa | Vento: 2,2 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 32,7°C | Umid: 57,3% | Press: 1016,4 hPa | Vento: 1,7 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 29,3°C | Umid: 36,3% | Press: 1017,6 hPa | Vento: 11,4 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 25,8°C | Umid: 33,3% | Press: 1014,9 hPa | Vento: 10,3 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 30,8°C | Umid: 47,1% | Press: 984,2 hPa | Vento: 10,3 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 32,6°C | Umid: 94,5% | Press: 997,7 hPa | Vento: 12,2 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 33,3°C | Umid: 74,8% | Press: 985,5 hPa | Vento: 3,1 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 30,3°C | Umid: 98,9% | Press: 983,9 hPa | Vento: 14,2 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 23,5°C | Umid: 79,1% | Press: 1018,0 hPa | Vento: 1,3 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 28,5°C | Umid: 41,1% | Press: 989,6 hPa | Vento: 2,3 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 31,3°C | Umid: 94,6% | Press: 1015,3 hPa | Vento: 8,3 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 18,9°C | Umid: 69,0% | Press: 989,2 hPa | Vento: 3,2 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 24,6°C | Umid: 73,5% | Press: 982,0 hPa | Vento: 8,5 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 33,9°C | Umid: 50,6% | Press: 987,0 hPa | Vento: 0,3 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 22,0°C | Umid: 57,7% | Press: 1007,8 hPa | Vento: 9,7 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 17,7°C | Umid: 98,7% | Press: 983,6 hPa | Vento: 7,8 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 19,8°C | Umid: 99,0% | Press: 992,0 hPa | Vento: 9,8 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 31,1°C | Umid: 33,5% | Press: 1016,8 hPa | Vento: 12,1 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 25,6°C | Umid: 76,5% | Press: 989,5 hPa | Vento: 1,5 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 20,9°C | Umid: 52,5% | Press: 998,0 hPa | Vento: 2,6 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 18,1°C | Umid: 59,7% | Press: 1015,5 hPa | Vento: 3,1 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 16,9°C | Umid: 48,5% | Press: 982,9 hPa | Vento: 6,7 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 29,9°C | Umid: 59,9% | Press: 984,4 hPa | Vento: 6,4 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 29,4°C | Umid: 74,5% | Press: 1019,2 hPa | Vento: 1,7 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 32,6°C | Umid: 53,0% | Press: 1005,8 hPa | Vento: 1,8 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 18,7°C | Umid: 88,3% | Press: 993,4 hPa | Vento: 5,2 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 33,3°C | Umid: 51,0% | Press: 995,6 hPa | Vento: 0,8 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 19,3°C | Umid: 36,9% | Press: 1006,5 hPa | Vento: 5,5 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 23,3°C | Umid: 49,9% | Press: 981,3 hPa | Vento: 1,8 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 15,3°C | Umid: 39,4% | Press: 1003,1 hPa | Vento: 8,9 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 19,9°C | Umid: 54,4% | Press: 981,4 hPa | Vento: 8,3 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 17,6°C | Umid: 71,6% | Press: 986,8 hPa | Vento: 0,4 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 22,5°C | Umid: 51,2% | Press: 986,4 hPa | Vento: 8,2 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 33,7°C | Umid: 54,7% | Press: 1007,1 hPa | Vento: 6,1 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 21,7°C | Umid: 72,5% | Press: 1003,8 hPa | Vento: 6,3 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 31,2°C | Umid: 34,7% | Press: 990,5 hPa | Vento: 7,5 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 33,2°C | Umid: 79,5% | Press: 981,6 hPa | Vento: 1,5 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 28,0°C | Umid: 80,9% | Press: 1002,4 hPa | Vento: 3,8 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 17,4°C | Umid: 38,1% | Press: 995,8 hPa | Vento: 13,4 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 28,9°C | Umid: 95,1% | Press: 1018,5 hPa | Vento: 11,8 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 27,9°C | Umid: 30,2% | Press: 1007,7 hPa | Vento: 8,4 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 31,4°C | Umid: 81,3% | Press: 1007,2 hPa | Vento: 2,3 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 27,6°C | Umid: 49,3% | Press: 1009,1 hPa | Vento: 3,6 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 15,0°C | Umid: 63,1% | Press: 985,2 hPa | Vento: 14,8 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 20,6°C | Umid: 82,8% | Press: 980,3 hPa | Vento: 9,3 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 32,4°C | Umid: 67,3% | Press: 1001,1 hPa | Vento: 3,2 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 20,0°C | Umid: 71,5% | Press: 1002,7 hPa | Vento: 3,9 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 18,8°C | Umid: 89,2% | Press: 989,6 hPa | Vento: 6,1 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 33,8°C | Umid: 95,6% | Press: 991,6 hPa | Vento: 0,8 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 26,3°C | Umid: 71,5% | Press: 980,1 hPa | Vento: 6,0 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 27,1°C | Umid: 91,0% | Press: 1016,8 hPa | Vento: 0,9 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 28,7°C | Umid: 73,5% | Press: 998,9 hPa | Vento: 1,6 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 31,3°C | Umid: 89,3% | Press: 998,5 hPa | Vento: 7,5 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 30,9°C | Umid: 31,0% | Press: 1006,9 hPa | Vento: 6,6 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 16,1°C | Umid: 45,9% | Press: 985,8 hPa | Vento: 12,3 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 32,6°C | Umid: 47,5% | Press: 992,0 hPa | Vento: 11,6 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 30,5°C | Umid: 53,3% | Press: 982,9 hPa | Vento: 6,5 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 17,0°C | Umid: 40,6% | Press: 988,0 hPa | Vento: 12,9 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 16,8°C | Umid: 76,2% | Press: 993,0 hPa | Vento: 6,1 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 32,0°C | Umid: 61,5% | Press: 999,1 hPa | Vento: 8,9 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 15,4°C | Umid: 47,3% | Press: 987,1 hPa | Vento: 10,4 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 19,3°C | Umid: 45,8% | Press: 984,1 hPa | Vento: 8,1 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 18,0°C | Umid: 70,8% | Press: 1010,8 hPa | Vento: 12,0 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 24,8°C | Umid: 32,5% | Press: 994,1 hPa | Vento: 12,8 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 33,0°C | Umid: 92,5% | Press: 988,0 hPa | Vento: 2,5 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 21,4°C | Umid: 78,9% | Press: 981,6 hPa | Vento: 14,6 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 26,3°C | Umid: 31,2% | Press: 1011,4 hPa | Vento: 6,4 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 17,4°C | Umid: 77,7% | Press: 1000,2 hPa | Vento: 11,4 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 20,1°C | Umid: 30,1% | Press: 1019,1 hPa | Vento: 11,3 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 15,3°C | Umid: 57,5% | Press: 980,3 hPa | Vento: 3,0 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 23,1°C | Umid: 80,3% | Press: 997,8 hPa | Vento: 6,5 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 16,2°C | Umid: 85,1% | Press: 991,0 hPa | Vento: 0,4 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 31,7°C | Umid: 43,9% | Press: 997,2 hPa | Vento: 12,8 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 26,3°C | Umid: 70,3% | Press: 988,2 hPa | Vento: 10,7 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 18,0°C | Umid: 36,2% | Press: 998,5 hPa | Vento: 0,7 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 16,5°C | Umid: 83,8% | Press: 993,5 hPa | Vento: 4,8 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 28,5°C | Umid: 67,9% | Press: 982,8 hPa | Vento: 3,8 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 31,8°C | Umid: 68,6% | Press: 1016,1 hPa | Vento: 7,0 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 34,7°C | Umid: 96,6% | Press: 992,5 hPa | Vento: 5,9 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 22,2°C | Umid: 86,3% | Press: 1003,4 hPa | Vento: 8,4 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 22,6°C | Umid: 54,2% | Press: 1006,7 hPa | Vento: 10,1 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 25,9°C | Umid: 90,6% | Press: 1006,8 hPa | Vento: 6,1 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 16,8°C | Umid: 34,4% | Press: 995,1 hPa | Vento: 13,2 m/s
2025-07-18 17:00:32 [INFO] [2025-07-18 17:00:32] Temp: 19,0°C | Umid: 45,9% | Press: 1002,3 hPa | Vento: 2,7 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 30,8°C | Umid: 47,8% | Press: 999,0 hPa | Vento: 6,3 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 30,4°C | Umid: 52,0% | Press: 988,2 hPa | Vento: 13,9 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 30,7°C | Umid: 74,5% | Press: 999,0 hPa | Vento: 5,9 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 15,2°C | Umid: 68,1% | Press: 1006,6 hPa | Vento: 9,6 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 24,6°C | Umid: 43,5% | Press: 1018,6 hPa | Vento: 3,8 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 16,7°C | Umid: 67,1% | Press: 1003,6 hPa | Vento: 6,1 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 24,9°C | Umid: 45,5% | Press: 1011,6 hPa | Vento: 11,7 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 16,3°C | Umid: 88,2% | Press: 995,5 hPa | Vento: 9,3 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 22,8°C | Umid: 55,1% | Press: 1004,0 hPa | Vento: 13,5 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 23,1°C | Umid: 31,7% | Press: 982,2 hPa | Vento: 3,7 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 15,8°C | Umid: 53,9% | Press: 1001,0 hPa | Vento: 14,5 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 19,6°C | Umid: 82,7% | Press: 981,2 hPa | Vento: 8,3 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 27,5°C | Umid: 36,1% | Press: 1016,3 hPa | Vento: 6,1 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 25,3°C | Umid: 99,6% | Press: 995,8 hPa | Vento: 10,7 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 25,2°C | Umid: 96,0% | Press: 1002,6 hPa | Vento: 2,3 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 32,7°C | Umid: 65,3% | Press: 982,1 hPa | Vento: 9,0 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 29,8°C | Umid: 76,4% | Press: 1018,8 hPa | Vento: 4,5 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 25,2°C | Umid: 87,2% | Press: 992,7 hPa | Vento: 8,8 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 32,0°C | Umid: 79,0% | Press: 987,3 hPa | Vento: 6,5 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 31,6°C | Umid: 32,5% | Press: 988,8 hPa | Vento: 15,0 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 16,9°C | Umid: 71,2% | Press: 985,9 hPa | Vento: 11,3 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 20,9°C | Umid: 31,1% | Press: 984,1 hPa | Vento: 11,7 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 29,5°C | Umid: 88,1% | Press: 988,6 hPa | Vento: 10,1 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 29,4°C | Umid: 80,5% | Press: 1006,0 hPa | Vento: 0,6 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 25,6°C | Umid: 54,4% | Press: 1016,7 hPa | Vento: 11,8 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 16,2°C | Umid: 50,7% | Press: 983,5 hPa | Vento: 14,2 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 31,4°C | Umid: 56,2% | Press: 997,6 hPa | Vento: 7,3 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 19,1°C | Umid: 52,8% | Press: 1008,8 hPa | Vento: 12,0 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 22,6°C | Umid: 88,1% | Press: 1019,9 hPa | Vento: 11,5 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 23,6°C | Umid: 58,1% | Press: 1014,7 hPa | Vento: 3,9 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 26,9°C | Umid: 54,2% | Press: 1010,6 hPa | Vento: 11,7 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 16,4°C | Umid: 85,4% | Press: 991,9 hPa | Vento: 1,9 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 21,0°C | Umid: 95,2% | Press: 981,3 hPa | Vento: 12,1 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 21,0°C | Umid: 39,1% | Press: 1009,5 hPa | Vento: 15,0 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 29,7°C | Umid: 63,6% | Press: 1007,0 hPa | Vento: 10,2 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 23,3°C | Umid: 73,1% | Press: 989,5 hPa | Vento: 8,8 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 28,4°C | Umid: 98,3% | Press: 1007,2 hPa | Vento: 3,4 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 32,2°C | Umid: 89,8% | Press: 983,3 hPa | Vento: 14,7 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 20,1°C | Umid: 40,4% | Press: 1013,6 hPa | Vento: 13,6 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 27,8°C | Umid: 95,9% | Press: 1005,1 hPa | Vento: 14,4 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 27,9°C | Umid: 39,3% | Press: 996,1 hPa | Vento: 10,7 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 28,8°C | Umid: 56,2% | Press: 1006,0 hPa | Vento: 4,8 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 27,9°C | Umid: 63,2% | Press: 998,5 hPa | Vento: 9,9 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 15,8°C | Umid: 91,8% | Press: 1016,2 hPa | Vento: 9,6 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 28,3°C | Umid: 66,8% | Press: 980,1 hPa | Vento: 13,1 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 25,2°C | Umid: 32,0% | Press: 1001,8 hPa | Vento: 2,3 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 18,3°C | Umid: 50,8% | Press: 1005,0 hPa | Vento: 7,7 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 32,5°C | Umid: 55,6% | Press: 995,7 hPa | Vento: 1,9 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 21,9°C | Umid: 46,2% | Press: 995,8 hPa | Vento: 13,6 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 26,1°C | Umid: 79,4% | Press: 994,0 hPa | Vento: 7,2 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 29,8°C | Umid: 52,4% | Press: 1000,4 hPa | Vento: 4,3 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 24,8°C | Umid: 66,7% | Press: 1017,6 hPa | Vento: 11,3 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 19,1°C | Umid: 61,1% | Press: 985,0 hPa | Vento: 1,3 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 21,4°C | Umid: 57,3% | Press: 986,7 hPa | Vento: 11,0 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 23,9°C | Umid: 89,8% | Press: 1016,7 hPa | Vento: 11,1 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 20,8°C | Umid: 30,6% | Press: 982,2 hPa | Vento: 7,7 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 31,8°C | Umid: 66,9% | Press: 981,7 hPa | Vento: 4,5 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 16,8°C | Umid: 99,4% | Press: 1012,6 hPa | Vento: 12,0 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 29,5°C | Umid: 47,7% | Press: 999,8 hPa | Vento: 10,6 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 17,8°C | Umid: 91,1% | Press: 997,2 hPa | Vento: 14,5 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 16,0°C | Umid: 96,3% | Press: 1014,4 hPa | Vento: 4,3 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 26,6°C | Umid: 32,2% | Press: 989,5 hPa | Vento: 14,0 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 26,8°C | Umid: 48,0% | Press: 991,9 hPa | Vento: 0,2 m/s
2025-07-18 17:00:37 [INFO] [2025-07-18 17:00:37] Temp: 21,6°C | Umid: 94,7% | Press: 1002,7 hPa | Vento: 5,5 m/s
